variable,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,gene,significant,cell_type,cluster_id,timepoint,grouping,n_sterile,n_infection
SURF1,8.129911643675827,0.08161196969208558,0.31422845639671276,0.25972176622046805,0.7950784016398222,0.998387167476071,,SURF1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ANXA11,14.207937309335701,-0.06736379699790165,0.2595825104143478,-0.25950822684615765,0.7952431352871622,0.998387167476071,,ANXA11,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
RAN,39.85930147378053,0.043822429839822125,0.16906359929602832,0.2592067720212769,0.7954757063111626,0.998387167476071,,RAN,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
MAL,34.710659643365766,0.055903692425336125,0.2159153582991376,0.25891484915994234,0.7957009407896342,0.998387167476071,,MAL,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
BORCS5,6.601278762646347,-0.0894360948584523,0.3461627500917925,-0.25836429492987445,0.7961257698526442,0.998387167476071,,BORCS5,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
CHURC1,25.33591753656433,-0.06737426959059593,0.2608110692390274,-0.2583259590445103,0.7961553535651639,0.998387167476071,,CHURC1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
SLFN5,25.08769168227619,-0.05775362588835152,0.22395282252829982,-0.25788300069785225,0.7964972047186094,0.998387167476071,,SLFN5,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
FAM50A,5.7493927811482175,-0.09242342639989728,0.35865305434335654,-0.2576959133085082,0.7966416003213863,0.998387167476071,,FAM50A,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
CUL5,8.825583557252894,-0.07374385836642555,0.28661131243237165,-0.25729570037060573,0.7969505113635689,0.998387167476071,,CUL5,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ATXN3,4.690759813352562,0.11404664367415711,0.44535694003833537,0.2560791882222386,0.7978896917036448,0.998387167476071,,ATXN3,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
RSBN1,23.759212249751805,-0.046780077370338846,0.18276253556418173,-0.25596097813991436,0.797980968709705,0.998387167476071,,RSBN1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ZNF217,7.0809867430679265,-0.08106643553443632,0.3170712724145459,-0.25567259662820635,0.7982036567404437,0.998387167476071,,ZNF217,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
RWDD1,33.09936910720695,0.03980261968677071,0.1561024873755131,0.25497748534283965,0.7987404887132988,0.998387167476071,,RWDD1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
AIDA,9.149108095099969,-0.07217935139686536,0.28522099206349644,-0.2530646530420757,0.8002182527754531,0.998387167476071,,AIDA,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
SH3BGRL3,83.35566696021205,-0.04300499898897913,0.17014046866201057,-0.25276172874784963,0.8004523435634403,0.998387167476071,,SH3BGRL3,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
JADE2,7.097179970642117,-0.07708946370826966,0.30551990432298,-0.2523222304585911,0.8007920064918175,0.998387167476071,,JADE2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
FAM13A,9.84015538193592,-0.13863273443838742,0.5525914796149153,-0.25087743758734116,0.8019088688603764,0.998387167476071,,FAM13A,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
SRSF2,62.48329470384947,0.04377423761260574,0.1754921197580527,0.2494370554812168,0.803022724640891,0.998387167476071,,SRSF2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
DNPH1,6.360410601452176,-0.09116779650259693,0.3661153848681194,-0.2490138362675937,0.8033500786752942,0.998387167476071,,DNPH1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
RLF,8.278916308440298,-0.08349139042006297,0.3363405335562421,-0.24823469695216419,0.803952822022343,0.998387167476071,,RLF,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
WHAMM,9.046635399326654,0.08018489372368637,0.32316148685250057,0.24812639186885802,0.8040366162351699,0.998387167476071,,WHAMM,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
CHMP2B,8.376122368064063,0.07989762316663963,0.3221018773695852,0.2480507838672537,0.8040951144824244,0.998387167476071,,CHMP2B,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
LARP7,11.767143792924228,-0.07249587417489387,0.2932511344510231,-0.24721430084357154,0.8047423782619403,0.998387167476071,,LARP7,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ETNK1,5.633691802378069,-0.0970369347205011,0.3928263700775539,-0.24702245600605566,0.8048908451276494,0.998387167476071,,ETNK1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
POLR2K,12.998376399895836,0.057082951306703704,0.23128028056017477,0.2468128764304737,0.8050530447772923,0.998387167476071,,POLR2K,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
GADD45B,59.540038585872004,0.09687703995477694,0.3929127742864431,0.24656118684538159,0.8052478456599146,0.998387167476071,,GADD45B,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
EIF3J,17.50368086937263,0.062040676951673354,0.25238987191508727,0.24581286277821002,0.80582709946303,0.998387167476071,,EIF3J,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
HBS1L,8.940298970850296,0.06932337940784379,0.2824164387340323,0.2454651001145495,0.8060963277403077,0.998387167476071,,HBS1L,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
PSMD11,6.558373570718355,0.08135647154247606,0.3320216067320383,0.24503366616177996,0.8064303639651289,0.998387167476071,,PSMD11,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
YY1,29.50230672702971,-0.0445054594154888,0.18195657903168888,-0.24459384569841738,0.806770929767143,0.998387167476071,,YY1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
CTSS,14.950450424952404,-0.05876779647921273,0.2408724370002813,-0.24397891768390292,0.8072471478591499,0.998387167476071,,CTSS,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
HCST,44.19250835855885,0.04980679257437772,0.2049147561265766,0.24306103433376894,0.8079581162261463,0.998387167476071,,HCST,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
COX8A,27.70522959435477,-0.052817705149012184,0.21749957166281633,-0.242840501915535,0.8081289585098069,0.998387167476071,,COX8A,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
SMARCC2,7.644395649957836,0.08422736608640556,0.3471139341919421,0.24265048962232305,0.8082761647693212,0.998387167476071,,SMARCC2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
HAUS3,9.886891003656213,0.07692771166018823,0.31764297744590514,0.24218294476001467,0.8086384098541568,0.998387167476071,,HAUS3,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
VPS29,9.203830379122987,-0.06563725675478346,0.271943678203508,-0.24136342197175137,0.8092734598251206,0.998387167476071,,VPS29,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ARL4C,93.31916948891539,-0.04373394392748248,0.181260782483512,-0.24127637169094004,0.8093409226627633,0.998387167476071,,ARL4C,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
RPL9,1235.9384678145746,0.0148792133419153,0.06189759571899532,0.2403843504594981,0.8100323091056416,0.998387167476071,,RPL9,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
TMEM134,6.194489785724495,0.07807207208024143,0.3248172675972227,0.24035690176746308,0.8100535863496713,0.998387167476071,,TMEM134,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
MYDGF,9.804523596378658,0.07134323437107241,0.29882987123758664,0.2387419774188187,0.8113056644992901,0.998387167476071,,MYDGF,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
RNPS1,15.268020585341578,0.05780344747000517,0.24222493743089543,0.23863541088330745,0.8113883043515631,0.998387167476071,,RNPS1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
FBXO11,7.110689159282662,0.07585439696124026,0.31867665248704125,0.2380293515990313,0.8118583290678043,0.998387167476071,,FBXO11,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
PRKACB,13.41346154161634,-0.05782986577410273,0.24297380912873162,-0.2380086396203448,0.8118743932862136,0.998387167476071,,PRKACB,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
DYNC1I2,6.613649377817348,0.08297028610069627,0.34915331954338186,0.23763281474512035,0.8121658969487542,0.998387167476071,,DYNC1I2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
PPP1R14B,8.375800637071043,-0.07819861437740219,0.32911799878647574,-0.23760054043150544,0.8121909313135875,0.998387167476071,,PPP1R14B,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
CHD8,10.122506944498186,-0.07220123512589159,0.3050053315031963,-0.23672122310142293,0.8128730692022348,0.998387167476071,,CHD8,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
MYC,7.305421699929778,0.10972792142428216,0.4637071736079756,0.23663192564074423,0.8129423504170001,0.998387167476071,,MYC,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
KARS,7.62896778962533,-0.06733512438375848,0.2845949287473446,-0.23659987435523389,0.8129672176849202,0.998387167476071,,KARS,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
AIP,12.087289363439105,-0.062897207795147,0.2668233732320199,-0.23572600493455978,0.8136452894364194,0.998387167476071,,AIP,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
SYNE2,34.543491101831954,0.06147875166244238,0.26091766393680454,0.23562510385396065,0.8137235918009113,0.998387167476071,,SYNE2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
PPIA,114.14468032817874,0.028865865052527286,0.12291957862293948,0.23483537265511165,0.8143365119244403,0.998387167476071,,PPIA,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
HNRNPAB,25.223292969536303,-0.052914281443308966,0.22553521249528669,-0.23461649672294427,0.814506404369849,0.998387167476071,,HNRNPAB,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
BACH2,10.62865459585812,-0.060189130994047546,0.25715008531480027,-0.23406226336796537,0.8149366416966264,0.998387167476071,,BACH2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
FAM208B,6.223642249481487,-0.07702477210452882,0.32921084975600656,-0.2339679028246349,0.8150098969621817,0.998387167476071,,FAM208B,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
WASHC3,5.87487801087334,0.0883107556646749,0.3780350663092832,0.2336046666962501,0.8152919044837732,0.998387167476071,,WASHC3,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
RNF44,8.028412675659672,0.07725185772427573,0.33158816734713187,0.23297531495869864,0.8157805741946773,0.998387167476071,,RNF44,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
DCTN3,11.61851926430122,0.06210609439269489,0.26700247640952113,0.23260493770641386,0.8160681927401867,0.998387167476071,,DCTN3,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
TMEM50B,7.420494718661146,-0.07036012542181531,0.3025045834214468,-0.23259193175195694,0.8160782930380939,0.998387167476071,,TMEM50B,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
CLNS1A,8.983044938667197,-0.0710511212838128,0.3056938994567722,-0.23242570888746195,0.8162073827902563,0.998387167476071,,CLNS1A,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
GON4L,8.405466612504915,0.07256611476046236,0.3122947769909508,0.2323641639468247,0.8162551802547482,0.998387167476071,,GON4L,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
TMEM258,25.151341489364746,0.04742971878953777,0.20412825422936987,0.23235254212404668,0.8162642061531931,0.998387167476071,,TMEM258,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
NCOR1,16.723651550872127,0.049160271348033566,0.21160531541955205,0.23232058821661916,0.8162890227580326,0.998387167476071,,NCOR1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
SERPINB1,15.22579725225388,-0.051571500276117725,0.22201820690045265,-0.23228500489259912,0.816316658320938,0.998387167476071,,SERPINB1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ID2,44.752969028019905,-0.06343320330544512,0.27309186647636696,-0.23227789287138859,0.8163221818544926,0.998387167476071,,ID2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
THUMPD1,20.507040594520483,0.04978840938219199,0.21481282672752597,0.2317757749417118,0.8167121735414359,0.998387167476071,,THUMPD1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
BRD4,16.129000683111087,-0.05051127045862585,0.21855085772117483,-0.2311190675950934,0.8172223022972587,0.998387167476071,,BRD4,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
RNF4,7.433934007565708,0.07246796951927718,0.3144263820604941,0.2304767463988906,0.8177213308321831,0.998387167476071,,RNF4,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
PNRC2,29.20091781290363,-0.041738448824176565,0.18137906271272355,-0.2301172373477518,0.8180006708226882,0.998387167476071,,PNRC2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
METAP2,22.385706687833093,0.04639032035448349,0.20169786606255902,0.22999906374862178,0.8180924972369136,0.998387167476071,,METAP2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
TCEA1,27.265947896560665,-0.04093780033335178,0.17817873793913105,-0.22975693288015567,0.8182806520422735,0.998387167476071,,TCEA1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
EIF3F,58.058192675746724,-0.03222400725702149,0.1404141172746897,-0.22949264562894506,0.8184860360544726,0.998387167476071,,EIF3F,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
PNPLA8,14.623656724262727,-0.05570706863532116,0.24286758703781405,-0.22937218306800103,0.818579654556717,0.998387167476071,,PNPLA8,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
RAB8B,8.095028526240322,-0.0870224510590406,0.3798352965976613,-0.22910575146263648,0.8187867233272487,0.998387167476071,,RAB8B,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ANKLE2,6.055021113480174,0.08164548255646771,0.35894060324733484,0.22746237627568797,0.8200642218689584,0.998387167476071,,ANKLE2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
XPA,10.511426196264079,0.0663457317268844,0.291789232215026,0.22737553138353214,0.820131745163015,0.998387167476071,,XPA,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ARFGEF1,8.029263528165599,-0.07389731254990453,0.3270971495870582,-0.22591854634990166,0.8212647728044786,0.998387167476071,,ARFGEF1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
CD99,16.800584303991492,0.051435379432262646,0.22805043536830788,0.22554387738481207,0.8215561953405899,0.998387167476071,,CD99,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
PPIL4,9.475574948199668,-0.07332062092562226,0.3260862381422217,-0.22485039952420088,0.822095656650742,0.998387167476071,,PPIL4,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ATRAID,11.823158880287234,0.06086335223369606,0.2708864503492181,0.22468215798624475,0.822226545617133,0.998387167476071,,ATRAID,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
NDUFA5,14.959048285033564,0.05821466324996254,0.2594266682313463,0.22439737459083828,0.8224481133791475,0.998387167476071,,NDUFA5,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
CD3E,74.76171938339922,-0.028175128475300452,0.12567474758512584,-0.22419084992564653,0.8226088029818441,0.998387167476071,,CD3E,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
LRPAP1,10.888947123449007,0.07005179352035082,0.31297475195098023,0.22382570186148018,0.8228929300936532,0.998387167476071,,LRPAP1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
CNBP,48.63187683505028,-0.03341210547935219,0.14950789380800547,-0.2234805442598183,0.8231615236816989,0.998387167476071,,CNBP,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
MRPS21,19.62365855967328,-0.04609491907902105,0.2065653551073324,-0.22314932266870163,0.823419292073157,0.998387167476071,,MRPS21,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
APBB1IP,15.078020880076831,0.0702260026305933,0.31473745698180405,0.2231256594115942,0.8234377083887641,0.998387167476071,,APBB1IP,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
PJA2,14.967164406960853,-0.0558180403983106,0.25020000310035223,-0.22309368387946282,0.8234625940223852,0.998387167476071,,PJA2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
TMBIM6,37.29295452441962,0.03914555618940059,0.175675562018017,0.2228286947810412,0.8236688342175953,0.998387167476071,,TMBIM6,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
CTBS,6.733189769060784,0.08944368457614028,0.40248157841796733,0.2222305053754664,0.8241344479347661,0.998387167476071,,CTBS,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
HIVEP2,11.224465291817792,0.061167024571675895,0.27538695295775717,0.22211300831328265,0.8242259116037017,0.998387167476071,,HIVEP2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
GTF2F1,10.337520514650695,0.058835549471771845,0.2650136714517067,0.22200948784822755,0.8243064973969172,0.998387167476071,,GTF2F1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
KDSR,8.426019330003442,0.06989854641501396,0.3157194476066964,0.22139449104221548,0.824785281523496,0.998387167476071,,KDSR,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
UBE2N,14.208221548556832,0.05103322840347866,0.2309341897573379,0.22098602401447615,0.825103315197836,0.998387167476071,,UBE2N,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
PSMB1,25.23450602499488,0.040324639929720726,0.18289222241052738,0.22048307685389917,0.8254949508240219,0.998387167476071,,PSMB1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
MTHFD2,7.6241777060017055,-0.08875762571418115,0.40273133660418675,-0.22038917175549738,0.8255680777969481,0.998387167476071,,MTHFD2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
DSTN,13.116469772092135,-0.057579070726670165,0.2631543105107923,-0.2188034488772274,0.8268031601566337,0.998387167476071,,DSTN,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
RBL2,17.914150462142974,-0.046262518063813755,0.2119111559800705,-0.2183109135989263,0.827186871709576,0.998387167476071,,RBL2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
CACYBP,15.395134053771494,-0.05942264572462558,0.27310265612001766,-0.21758355106774102,0.827753601794076,0.998387167476071,,CACYBP,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
SERTAD1,27.072075664706215,-0.06397768625531507,0.29406810332074595,-0.2175607811008776,0.8277713446375207,0.998387167476071,,SERTAD1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
SLA,10.162367999664111,-0.06905225142178885,0.3177547649350176,-0.2173130320670734,0.8279644016436942,0.998387167476071,,SLA,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
DCAF5,8.47891503504667,-0.060128238896684845,0.2770952701013831,-0.21699482230312067,0.8282123800149485,0.998387167476071,,DCAF5,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
VIM,130.16247550155356,-0.03402509317418059,0.15685607252540334,-0.21691919621836844,0.8282713173484432,0.998387167476071,,VIM,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
WASF2,24.102730617027632,0.04286702544507555,0.1985791741583939,0.21586868626456904,0.8290901063572513,0.998387167476071,,WASF2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
XRCC6,15.167889662244988,0.05141271681849001,0.2382915875592808,0.21575548404829797,0.8291783495858175,0.998387167476071,,XRCC6,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
TSPYL4,10.192577963991884,0.06768354874299792,0.3145913417313004,0.2151475255819595,0.8296523013365904,0.998387167476071,,TSPYL4,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
NCOA7,9.296123962462767,0.06593736894443811,0.3073080701662086,0.21456439106456154,0.8301069591080311,0.998387167476071,,NCOA7,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
CLEC2B,22.819555658911163,-0.05908431269971204,0.2759828608704653,-0.21408689116909954,0.8304792981487805,0.998387167476071,,CLEC2B,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
BORCS7,7.179116280932027,-0.07504979654518888,0.3508914368269889,-0.21388323757297348,0.8306381122485136,0.998387167476071,,BORCS7,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
CNST,9.269000780285793,0.058997662264562906,0.2762835106538978,0.21354029462319116,0.8309055632531603,0.998387167476071,,CNST,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
STARD7,7.7736569545287635,-0.06174207267814207,0.28932241864490266,-0.2134023107069372,0.8310131783321855,0.998387167476071,,STARD7,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
SDCBP,25.981353164309134,0.044159276070087364,0.20693852843996838,0.2133932061998677,0.8310202791425897,0.998387167476071,,SDCBP,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
RTRAF,24.02902184110137,-0.03987812942923926,0.1868783200028644,-0.21339088144964075,0.8310220922699346,0.998387167476071,,RTRAF,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
SNF8,6.924238021740156,0.06952817763804267,0.3258662933247078,0.21336412836279964,0.8310429576959207,0.998387167476071,,SNF8,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
CAPRIN1,9.370363948061485,-0.0652851326511764,0.30633807796561796,-0.21311465125306334,0.8312375370933247,0.998387167476071,,CAPRIN1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
HIST2H2AC,17.036707989042903,0.07663352642204938,0.3598874735988262,0.2129374653019302,0.8313757393648682,0.998387167476071,,HIST2H2AC,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
DRAP1,20.573980308563787,0.044664681797352966,0.2097978087228214,0.21289393854614855,0.8314096903517977,0.998387167476071,,DRAP1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
SPCS2,14.969725184559255,-0.060311860091021484,0.28363110008922265,-0.21264191434595506,0.8316062760904138,0.998387167476071,,SPCS2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
SLC40A1,8.135935398382662,0.08583454387464015,0.40445830460599014,0.21222099508689113,0.8319346280597928,0.998387167476071,,SLC40A1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
GADD45GIP1,17.88905961197249,0.043369370560884385,0.20506476454786532,0.21149108993203605,0.8325040841830671,0.998387167476071,,GADD45GIP1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ATP6V0E1,24.490838084471026,0.03823746603052652,0.18118438054887576,0.2110417350253417,0.8328547048451974,0.998387167476071,,ATP6V0E1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
MYCBP2,36.14717521279568,-0.03463749939547474,0.16414460224394603,-0.21101820542351848,0.8328730653357552,0.998387167476071,,MYCBP2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
NAA10,7.522627299479927,0.06776243446592689,0.3220230997467661,0.21042724735962798,0.8333342283805192,0.998387167476071,,NAA10,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ANKRD49,7.968339228611425,0.06389404880081356,0.3043935264870589,0.20990606974531037,0.8337409847959568,0.998387167476071,,ANKRD49,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
