variable,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,gene,significant,cell_type,cluster_id,timepoint,grouping,n_sterile,n_infection
IL7R,169.03348477281247,0.16982276243473193,0.26123862411438487,0.6500675886287552,0.5156485640529334,0.9994490055916615,,IL7R,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
PPP6C,3.70625078890579,-0.502946580467289,0.7740473449472324,-0.6497620381367956,0.5158459437074112,0.9994490055916615,,PPP6C,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
IFI6,4.582958774165705,-0.409576647192043,0.6304863492616529,-0.649620166513816,0.5159376033305735,0.9994490055916615,,IFI6,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
ZNF800,9.282819987597385,-0.30788307700130035,0.47442299575025204,-0.6489632242939961,0.5163621469915738,0.9994490055916615,,ZNF800,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
UBA2,6.513468881993232,0.3282853074414277,0.5059321925388947,0.6488721458779084,0.5164210199818813,0.9994490055916615,,UBA2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
RLF,5.464601838294336,-0.4358596939661827,0.6719594401784552,-0.648639884946671,0.5165711689475208,0.9994490055916615,,RLF,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
CHMP1B,25.975908599439304,0.24525293493735462,0.3786936064784749,0.6476289294081201,0.5172249815423439,0.9994490055916615,,CHMP1B,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
GLUL,4.8326889958973664,-0.510165013789416,0.7885923678887932,-0.6469312087754814,0.5176764663278013,0.9994490055916615,,GLUL,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
LRPAP1,7.0921029279150405,-0.3416156048973029,0.5282144864092025,-0.6467365316305557,0.5178024754292421,0.9994490055916615,,LRPAP1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
VBP1,4.458715063545815,-0.4244458266336075,0.65743641985512,-0.6456074136068444,0.5185336349102844,0.9994490055916615,,VBP1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
RPL18A,827.9036343073934,-0.08262133414449166,0.12809375825506825,-0.6450067143784705,0.5189228345374934,0.9994490055916615,,RPL18A,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
HSPA5,28.251535466961318,-0.26089960815340557,0.4046569398790144,-0.6447427004005174,0.5190939398107367,0.9994490055916615,,HSPA5,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
FKBP8,7.235927976687795,0.2984161737200914,0.4636741167409606,0.6435903211884623,0.5198411281884854,0.9994490055916615,,FKBP8,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
SOS1,7.122819733156405,0.3965666917458574,0.6163459721341956,0.6434157270026156,0.5199543812637448,0.9994490055916615,,SOS1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
RNF139,8.855076719698443,0.2719203086196836,0.42276288509319104,0.6431981571886172,0.5200955289155296,0.9994490055916615,,RNF139,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
ATXN7L3B,18.50831358682047,0.19506283405299346,0.30358045778752046,0.6425408126550762,0.5205220988535055,0.9994490055916615,,ATXN7L3B,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
CHURC1,18.208034131919096,0.1990539016957677,0.3100040970383004,0.6421008741415922,0.5208076883876815,0.9994490055916615,,CHURC1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
SON,52.854876786943024,0.15789393097565949,0.24607450324719174,0.6416509182873315,0.5210998642197429,0.9994490055916615,,SON,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
UBL3,9.38372163578342,-0.27958047243101486,0.4360208426820992,-0.6412089631110954,0.5213869269958316,0.9994490055916615,,UBL3,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
C1orf35,4.696118695626469,-0.42976594316687267,0.6704143293356044,-0.6410452825386062,0.5214932629490995,0.9994490055916615,,C1orf35,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
CCNT1,8.90600565055225,0.28210481300138435,0.4402169370913907,0.640831347529044,0.521632263786789,0.9994490055916615,,CCNT1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
EIF4E3,4.702690693158099,-0.48289565486538905,0.7545547870964682,-0.639974277710933,0.5221893222144119,0.9994490055916615,,EIF4E3,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
COX14,13.356301200979688,0.21843145615413842,0.3418540398443203,0.6389611667412551,0.5228481948074478,0.9994490055916615,,COX14,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
CD37,38.26546243864485,0.16721027601835148,0.2617572805213968,0.6387989502537762,0.5229537312761111,0.9994490055916615,,CD37,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
CAPZA2,8.115950711503727,-0.3275228435505324,0.513110224768672,-0.6383089397569326,0.5232725937470034,0.9994490055916615,,CAPZA2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
SEC11C,9.116089610429464,0.30404009159604756,0.47643265731207485,0.6381596368967922,0.523369768798315,0.9994490055916615,,SEC11C,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
DUSP1,71.11806230470815,0.17112902026077645,0.26830286876006915,0.6378203149732596,0.5235906538246957,0.9994490055916615,,DUSP1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
UBE2H,6.103684685299482,0.3144453741971407,0.4931233454093422,0.6376606930586896,0.5236945778552131,0.9994490055916615,,UBE2H,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
GTF3C6,6.004438843001335,-0.3561185468984241,0.5589046425154863,-0.6371722827272036,0.5240126297776919,0.9994490055916615,,GTF3C6,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
NENF,5.5189312365864325,-0.4017176756819731,0.6307536337927422,-0.6368852340436496,0.5241996015501975,0.9994490055916615,,NENF,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
NDFIP1,22.507022676893,0.21792351193534382,0.3428353572049574,0.6356506333302796,0.5250041595480327,0.9994490055916615,,NDFIP1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
DYNLT1,7.378573561956133,0.2767025110346521,0.435807941385611,0.6349184692571276,0.5254815907338065,0.9994490055916615,,DYNLT1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
PTPN4,7.628425983371902,0.2883348644753065,0.4541968701085639,0.6348235389785657,0.5255435093427396,0.9994490055916615,,PTPN4,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
PIM2,13.213568412322795,0.2388369297965516,0.3763367617924468,0.6346361930176578,0.5256657173549578,0.9994490055916615,,PIM2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
CFAP97,10.02554974099605,0.27144440620279775,0.42812072120958394,0.6340370665448677,0.5260566322490745,0.9994490055916615,,CFAP97,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
MAPKAPK5-AS1,6.375028035489744,-0.3335108886813875,0.527248007619333,-0.6325503062349712,0.5270273472250959,0.9994490055916615,,MAPKAPK5-AS1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
MTRNR2L12,37.164340374185656,0.35570200115737155,0.5627286153850928,0.6321022095419007,0.5273200914970655,0.9994490055916615,,MTRNR2L12,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
CDC42SE1,18.194645141306133,0.21378133714275943,0.33823210128669134,0.6320551370774671,0.5273508490360213,0.9994490055916615,,CDC42SE1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
H2AFV,16.978463253099644,0.19466016888557156,0.30802634139198165,0.6319594876395815,0.5274133499915303,0.9994490055916615,,H2AFV,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
NBEAL1,25.822242125314098,-0.1968800599461475,0.3115950275050629,-0.6318459621212938,0.5274875367563499,0.9994490055916615,,NBEAL1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
ARID4B,31.613781332131847,-0.18402121687426434,0.29133769621158523,-0.6316423149739544,0.5276206296249037,0.9994490055916615,,ARID4B,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
TAPBP,16.661057277523096,0.19476706286644782,0.3089384716313706,0.6304396530414845,0.5284069740571663,0.9994490055916615,,TAPBP,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
ZNF24,8.127342965437597,-0.3009225999317359,0.47760826771390674,-0.6300615384488952,0.5286543224998674,0.9994490055916615,,ZNF24,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
HNRNPR,16.054988308645086,0.1982666358291769,0.3156045984154541,0.6282121262637106,0.5298649875480297,0.9994490055916615,,HNRNPR,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
LARP7,7.703184466046175,0.28302198236771,0.45129605303062137,0.6271315258954998,0.5305730233919363,0.9994490055916615,,LARP7,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
CCNG1,6.232189413202297,-0.3450792641501552,0.5502985693221082,-0.6270764333900508,0.5306091342152897,0.9994490055916615,,CCNG1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
RNF10,7.157462301041501,0.30468764044028335,0.48693973261195184,0.625719406395396,0.5314990020721265,0.9994490055916615,,RNF10,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
USP8,10.84194997324001,0.2511603687683562,0.4014954797062998,0.6255621332326927,0.5316021825475612,0.9994490055916615,,USP8,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
GNG5,11.691443037382651,-0.2624274230065656,0.41970656285411756,-0.6252640445314662,0.5317977741797698,0.9994490055916615,,GNG5,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
BEX2,9.847683855344266,-0.3089158350709369,0.49475166827109057,-0.6243856360311894,0.5323743560458378,0.9994490055916615,,BEX2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
RASGRF2,3.808413426522383,0.39180533981309534,0.6290460816110945,0.6228563395699325,0.5333789313004993,0.9994490055916615,,RASGRF2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
C8orf33,5.91734068006208,0.3163302447519043,0.5085933230038959,0.621970895889015,0.533961005613604,0.9994490055916615,,C8orf33,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
DBF4,8.621546399448363,-0.30681432963922606,0.49336574250799614,-0.621880084497868,0.5340207214779997,0.9994490055916615,,DBF4,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
BIRC3,27.42076218969645,0.18477554752236253,0.29723470307365757,0.6216486352758527,0.5341729333876692,0.9994490055916615,,BIRC3,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
PHB,7.197407060826286,0.30377307487772187,0.48912720171062574,0.6210512803527091,0.5345658833184104,0.9994490055916615,,PHB,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
QKI,7.035084427306853,-0.3377744520405378,0.5453821130318546,-0.619335405341409,0.5356954248676726,0.9994490055916615,,QKI,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
LLPH,8.555695899698426,-0.3013461402721911,0.4868264985281183,-0.619001104465939,0.5359156312906683,0.9994490055916615,,LLPH,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
AQP3,5.996201968713331,-0.3718060774971837,0.6009987213673591,-0.618647035806118,0.5361489085914118,0.9994490055916615,,AQP3,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
MAD1L1,5.382691405930226,-0.3884458986323118,0.6283231840268076,-0.6182262703451965,0.5364261953705455,0.9994490055916615,,MAD1L1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
SECISBP2,8.724807372979878,0.2664914921387765,0.43121149712807744,0.6180064629854333,0.5365710783314136,0.9994490055916615,,SECISBP2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
BTN3A2,9.179748613803085,0.3103719764215633,0.5022591455946698,0.6179518663698716,0.5366070679821675,0.9994490055916615,,BTN3A2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
UTP3,5.036816933788378,0.3579878966209191,0.5793843389956287,0.6178763776071277,0.5366568315687512,0.9994490055916615,,UTP3,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
RGS10,24.92491424133335,0.2100416097958108,0.3399483031826032,0.6178633863719771,0.5366653958650021,0.9994490055916615,,RGS10,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
AAED1,4.038702989001105,-0.4967747641981783,0.8040490026752242,-0.6178414033787917,0.5366798880128323,0.9994490055916615,,AAED1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
RALGAPA1,7.305777600963684,-0.33000085459854556,0.5344201413568441,-0.6174932961184872,0.5369094017347744,0.9994490055916615,,RALGAPA1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
POLR2C,6.271080942682718,-0.32015266481879356,0.5188120613706043,-0.6170879373409519,0.5371767246467434,0.9994490055916615,,POLR2C,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
CALM3,12.629786505106008,0.23207413388390327,0.37650145163111287,0.6163963854016796,0.5376329383957502,0.9994490055916615,,CALM3,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
AGTPBP1,4.089516384132766,0.3801046319782367,0.6169341133663852,0.6161186806548011,0.5378161937318486,0.9994490055916615,,AGTPBP1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
SAMSN1,9.35573189895733,-0.3234392405234569,0.5249725534507562,-0.616106953396748,0.5378239331539894,0.9994490055916615,,SAMSN1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
TCERG1,6.302875122194959,0.29080993178405534,0.47266728831720484,0.6152529252011495,0.538387700660394,0.9994490055916615,,TCERG1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
PTPRA,7.4541089018537905,-0.29800331418055914,0.48449587598734856,-0.6150791553658979,0.5385024471957679,0.9994490055916615,,PTPRA,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
ATP1A1,14.36452585038846,-0.25166121211807063,0.40918970445273734,-0.6150233238508528,0.5385393173770605,0.9994490055916615,,ATP1A1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
NFX1,4.111785901614749,-0.42353087419680524,0.6890224407223233,-0.6146837158929176,0.5387636159560828,0.9994490055916615,,NFX1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
PIN1,5.563128929474385,-0.38099276565219703,0.6203852493319099,-0.6141228632732427,0.539134141022855,0.9994490055916615,,PIN1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
FRYL,7.892509930889761,-0.2973023988518458,0.48419417109609614,-0.6140148242157202,0.5392055312639097,0.9994490055916615,,FRYL,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
IL16,4.86341227419527,-0.3849465189608209,0.6281592462566925,-0.6128167678097275,0.5399975024434536,0.9994490055916615,,IL16,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
GAPDH,47.81004827478722,-0.14801524718782413,0.24155234591162214,-0.6127667550866144,0.5400305758393933,0.9994490055916615,,GAPDH,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
PTBP3,17.110819860511818,-0.20524190817561902,0.3351218858356914,-0.6124395834781381,0.5402469593083399,0.9994490055916615,,PTBP3,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
NOP53,70.14464314975622,0.15530445061832743,0.2536151062558797,0.6123627764571573,0.540297763918395,0.9994490055916615,,NOP53,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
RASSF5,8.869008882836713,0.2571185849781784,0.4201039871919554,0.6120355740891715,0.540514221277257,0.9994490055916615,,RASSF5,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
AKT3,5.66481199232823,-0.35036867823719664,0.5725047709468467,-0.6119925911844079,0.5405426593973415,0.9994490055916615,,AKT3,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
SDCBP,14.46078499752767,-0.26629892212289125,0.4351475117340861,-0.6119739052664597,0.5405550225079605,0.9994490055916615,,SDCBP,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
MPC2,11.066734649382177,-0.25086010234989803,0.410460471146935,-0.6111675057257734,0.5410886930009704,0.9994490055916615,,MPC2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
FAM89B,5.306828249633022,0.3398167866806772,0.556188457865231,0.6109741794803977,0.5412166742820155,0.9994490055916615,,FAM89B,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
HNRNPA0,23.55332298764761,-0.1856307826409261,0.3045566909132466,-0.6095114248985694,0.5421855022781767,0.9994490055916615,,HNRNPA0,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
TMA16,4.089291971736719,0.4070485062917584,0.6678770172895377,0.609466257640806,0.542215431722687,0.9994490055916615,,TMA16,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
SIRT1,7.076741857781929,0.3191895663069002,0.5238393117957154,0.6093272481072906,0.542307549593626,0.9994490055916615,,SIRT1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
BIN2,14.456580811193353,-0.2359297492131362,0.38740251725307956,-0.6090041719037403,0.5425216736250453,0.9994490055916615,,BIN2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
SF3B2,13.663219677246852,-0.22399746539377885,0.36841090814786426,-0.6080098619226441,0.5431809331259712,0.9994490055916615,,SF3B2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
TMEM248,6.481759556141066,-0.3374280478493728,0.5553122076923499,-0.6076366468721903,0.5434284896375806,0.9994490055916615,,TMEM248,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
ISG20,23.719840648636744,0.20252471730081578,0.33338163778245483,0.6074861190554575,0.543528351826591,0.9994490055916615,,ISG20,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
OXNAD1,17.985404645883055,0.25079301334459697,0.4128924660134463,0.6074051574882202,0.5435820666018939,0.9994490055916615,,OXNAD1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
GPBP1L1,6.046218847824001,-0.3263921785570889,0.5376790355522034,-0.6070390641544725,0.5438249879228958,0.9994490055916615,,GPBP1L1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
TMC8,13.186503866303903,-0.23557081979956804,0.38807595234549314,-0.6070224613913875,0.543836005970353,0.9994490055916615,,TMC8,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
NFKB1,13.413600474526916,-0.2507325644251691,0.41305655542792596,-0.6070175164401168,0.5438392875966593,0.9994490055916615,,NFKB1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
CAPN2,7.713240752104362,-0.30415663136522186,0.5017473340480286,-0.6061948130572572,0.5443853967312866,0.9994490055916615,,CAPN2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
PELI1,6.210540478057205,-0.393378385824807,0.6495352717728741,-0.6056305221902736,0.5447601295912672,0.9994490055916615,,PELI1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
COPA,6.031920397640782,-0.3291696192042591,0.5438798327786281,-0.605224903307343,0.5450295710896321,0.9994490055916615,,COPA,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
NSRP1,8.03650836717253,0.27760146874358,0.45913519508791606,0.6046181423543981,0.5454327492338606,0.9994490055916615,,NSRP1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
ATP5F1D,26.083762016898316,0.15180523628635156,0.2513106746836675,0.6040540716284077,0.545807693435084,0.9994490055916615,,ATP5F1D,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
TMPO,12.91697394810931,0.2268114375066228,0.3756696159920251,0.6037524139600304,0.5460082611475208,0.9994490055916615,,TMPO,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
ARPC1B,8.299781435764485,0.2721467975421242,0.45127138098477054,0.6030668218938274,0.5464642369970554,0.9994490055916615,,ARPC1B,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
LAT,13.796454796788206,-0.25414093159803897,0.4214747360350639,-0.6029802260244992,0.5465218438812642,0.9994490055916615,,LAT,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
CD4,8.206025737720271,0.267335483195502,0.4435941716971458,0.6026577900532458,0.5467363670712071,0.9994490055916615,,CD4,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
PSMB4,11.538809132819615,0.22447620588781855,0.37259331486030345,0.6024697624324835,0.5468614849051969,0.9994490055916615,,PSMB4,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
CEP57,7.137916432684904,0.29612754713569406,0.4918955043917075,0.6020131196399002,0.5471654043599834,0.9994490055916615,,CEP57,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
NEK7,4.730501796450556,0.34937073810860897,0.5804291822827877,0.6019179406772038,0.5472287614193339,0.9994490055916615,,NEK7,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
STN1,3.193660035661391,0.469282669253453,0.780585592160769,0.6011930965243845,0.5477113819926888,0.9994490055916615,,STN1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
EIF3F,38.72403702662259,0.13200299760865694,0.2196532079422625,0.6009609367660813,0.5478660046382775,0.9994490055916615,,EIF3F,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
APP,5.13510626557847,-0.362333745988044,0.6031922270871912,-0.6006936590309688,0.5480440432147697,0.9994490055916615,,APP,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
NFE2L2,14.858609920960925,0.2153178340595968,0.3587099503398678,0.6002560950862643,0.5483355742471551,0.9994490055916615,,NFE2L2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
ZFAND5,28.724668363863163,-0.22590991898704102,0.37761973684917244,-0.5982471172508474,0.5496750567519992,0.9994490055916615,,ZFAND5,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
ITK,16.160758576998155,0.22218593187215485,0.3714818851112513,0.5981070431082115,0.5497685110578994,0.9994490055916615,,ITK,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
HBP1,11.23100645224219,0.23650399700402294,0.3961288748553385,0.5970380146874963,0.5504820005075333,0.9994490055916615,,HBP1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
PBRM1,7.361925535485212,-0.31590877554968827,0.5292306665582713,-0.5969207672792803,0.5505602813380996,0.9994490055916615,,PBRM1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
VMP1,10.952037810706019,0.2889575658221957,0.4843019292450876,0.5966475629626592,0.5507427088507709,0.9994490055916615,,VMP1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
BCL9L,9.520106830253834,-0.25788380532741356,0.43253258583196214,-0.5962182128576107,0.5510294601334909,0.9994490055916615,,BCL9L,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
TIPRL,5.939321909751004,-0.3578299148136543,0.6004776472903945,-0.5959088009825712,0.5512361534456597,0.9994490055916615,,TIPRL,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
NDUFAB1,9.796672584935662,-0.29693721090810005,0.4984912453647638,-0.5956718671976285,0.5513944557143577,0.9994490055916615,,NDUFAB1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
ALKBH5,6.702533484931304,0.3110477922971045,0.5227852786411729,0.5949819266249847,0.5518555520742292,0.9994490055916615,,ALKBH5,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
VIM,118.368401093282,-0.12372326779149394,0.20801149662021665,-0.5947905274552467,0.5519835002078841,0.9994490055916615,,VIM,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
ARRDC2,4.251789782699422,-0.44587077389337776,0.7498902149647345,-0.5945814000444665,0.5521233161188426,0.9994490055916615,,ARRDC2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
RNF6,5.319418901468721,0.3179362063847775,0.5352982337874224,0.593942192066033,0.5525507779375813,0.9994490055916615,,RNF6,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
XPC,8.001385988530455,-0.29005230440312635,0.489367590977905,-0.5927084460650812,0.5533762880294992,0.9994490055916615,,XPC,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
