gene,cluster,timepoint,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TERF1,0,TP1M,20.67424840078468,0.17020249293088036,0.12411504787908424,1.3713284234212726,0.17027259903682346,0.4402818436308033
RPL7,0,TP1M,2032.3086420262807,0.17307188615288246,0.048296239764434305,3.58354784962646,0.0003389586355532475,0.009468106765057481
ELOC,0,TP1M,51.097596909665015,0.1018065214815647,0.08738300106212364,1.1650609414202526,0.24399432565552392,0.5290083448741147
TMEM70,0,TP1M,20.625951022017865,0.2405940201182804,0.1238858211423606,1.9420626016742237,0.052129522230151874,0.22647546437672894
LY96,0,TP1M,12.350112428435885,0.6285968714020045,0.2004519571124983,3.1358979002096814,0.00171328838616626,0.02685693660488176
PEX2,0,TP1M,12.58203273068982,0.2438104370743927,0.1685843423886307,1.44622230997198,0.14811485811758388,0.4113936789011648
PKIA,0,TP1M,16.662477993414,0.15272183284343754,0.1490814201110337,1.0244189566325066,0.30563743195868254,0.5947855037394753
TPD52,0,TP1M,14.932604439834016,-0.00878709278669665,0.14452574260770445,-0.06079949930129764,0.9515188890850723,0.9821784657275161
ZBTB10,0,TP1M,33.87031448497133,-0.02493171336889601,0.144039564938504,-0.17308934097058895,0.8625812031685861,0.9395178410177314
PAG1,0,TP1M,108.8712012619089,0.2878858330349204,0.08195535350044968,3.5127154083148553,0.0004435522963529203,0.01128840594218182
FABP5,0,TP1M,18.65695708713124,0.6162264337373848,0.19816970648149984,3.1095894760025424,0.0018734753116846942,0.02879996779472344
ZFAND1,0,TP1M,22.565796705944912,0.02999422763839559,0.12138846793811034,0.24709289233049786,0.8048363343191953,0.9092368057993179
C8orf59,0,TP1M,53.76107100545098,-0.382362446599582,0.08252347677127124,-4.633377816343933,3.5974711921860486e-06,0.0003169233756039286
WWP1,0,TP1M,36.228861610721104,-0.3077265559412386,0.10912432973334528,-2.819962850568659,0.004802920946419689,0.05226171224595865
RMDN1,0,TP1M,12.808374708339194,-0.22224700232659012,0.14684117939444108,-1.5135195947289135,0.13014772770598154,0.38336041058812825
CPNE3,0,TP1M,31.039273603886237,-0.12005731845357726,0.11535211737029132,-1.0407898978410755,0.29797306959039416,0.5859797532244078
NBN,0,TP1M,13.77344725850497,-0.20992258222650081,0.15328100875229983,-1.369527666442573,0.17083439270950762,0.4406488474111793
DECR1,0,TP1M,31.670215762252926,0.06548847423041522,0.108161858610196,0.6054673530197813,0.544868510440643,0.7824652863026318
OTUD6B-AS1,0,TP1M,35.62519509476263,-0.07033821298391049,0.10390682204134682,-0.6769354658534485,0.4984469006266723,0.7495333606747682
TMEM67,0,TP1M,10.704099483732325,0.17700845574260154,0.20587161742151278,0.8598001898444543,0.38989919461637235,
PDP1,0,TP1M,11.77425903568063,-0.30126795010717816,0.16488776433428154,-1.8271091934778696,0.0676833532427827,0.26121098669350257
VIRMA,0,TP1M,18.200240578100072,0.3341257910512622,0.13101341274419026,2.5503174373730597,0.010762487476667287,0.08589365005333248
PLEKHF2,0,TP1M,12.952416860593353,0.15057620635065908,0.1579467834356214,0.9533350605524261,0.34042033275797157,0.6271512187780839
UQCRB,0,TP1M,430.6480951687429,0.02042548834584169,0.046999835130215294,0.43458638289372503,0.6638626808317094,0.8442962079095115
PTDSS1,0,TP1M,13.84571616618213,0.06980643153407308,0.16058456767257295,0.43470199251279407,0.6637787519306335,0.8442962079095115
CPQ,0,TP1M,11.837450724885898,-0.49569580395235724,0.18692411497235606,-2.651855829440011,0.00800507146955681,0.0720456432260113
MTDH,0,TP1M,131.118461250262,-0.05580201136847881,0.060962266303240885,-0.915353295609226,0.36000618859800004,0.6452199549680672
RPL30,0,TP1M,5163.130587534419,0.007197629928783384,0.029257426172553027,0.24601035943262925,0.8056742132360692,0.9097346736096704
VPS13B,0,TP1M,11.0962776869491,-0.2149990004534755,0.17314747929025828,-1.241710253795025,0.2143434853701217,
COX6C,0,TP1M,221.95231425432974,0.1352231541316857,0.06322180781156257,2.13886883043156,0.03244629304979224,0.17150024771374237
POLR2K,0,TP1M,51.439214003181036,0.4074610037970039,0.0859919872628834,4.73836012826832,2.154546652693935e-06,0.00021889366665119527
RNF19A,0,TP1M,55.130188950964495,0.2448027166242653,0.1440226479322013,1.6997515331026705,0.0891776715534314,0.3113226865337814
PABPC1,0,TP1M,660.6188708586161,-0.03360791305203945,0.06157068603922655,-0.5458427575523185,0.5851740291787995,0.8035618188453478
YWHAZ,0,TP1M,379.5883429419099,0.07401883767801834,0.050367065526945747,1.4695880513114106,0.14167335835438452,0.40285887934291464
ZNF706,0,TP1M,55.64520971313529,0.04544748810469057,0.09570052433249651,0.4748927805953328,0.6348633974409552,0.8319300503526622
UBR5,0,TP1M,22.241356114743176,-0.07380621503524785,0.1196632662567904,-0.6167825544462744,0.5373781603979121,0.7775821585668505
KLF10,0,TP1M,24.784544678392763,0.6088729756027308,0.164630760559311,3.6984156152481242,0.00021694945024376537,0.006761119978903908
AZIN1,0,TP1M,32.325612567120324,0.01483310282951832,0.12552375466698454,0.11816968723466448,0.905933207722679,0.9598245104026204
SLC25A32,0,TP1M,12.604578393638054,0.2227404191963989,0.171607695464142,1.29796288327257,0.19430008965376167,0.4699518007940244
DCAF13,0,TP1M,13.082921270588955,0.08439307586028637,0.16328454901606584,0.516846672687829,0.6052631962670434,0.8185971353642294
OXR1,0,TP1M,15.18069508142388,0.053139838205720345,0.1642905479892525,0.3234503679980216,0.7463541895715913,0.8866491640521438
EIF3E,0,TP1M,342.61145109955066,0.2406950623365965,0.05084057896197233,4.7343100187083085,2.198015425879717e-06,0.00021889366665119527
ENY2,0,TP1M,60.13512309823835,0.28862402515534663,0.07912835811279562,3.6475421964894035,0.00026476084043974813,0.007824963935835394
EBAG9,0,TP1M,19.434127142439515,0.0740761634611884,0.136304197438563,0.5434620859315581,0.5868116885217656,0.8039671741185332
TRPS1,0,TP1M,16.985124138684313,0.2167941872198203,0.18287261136637378,1.1854929264693812,0.235822609758638,0.521633691600348
EIF3H,0,TP1M,196.96283391999208,-0.012145501999785481,0.05741980848009139,-0.21152111651498404,0.8324806563603974,0.9245076089180558
UTP23,0,TP1M,34.09884663368521,0.13418102162719595,0.09949697074070031,1.3485940388766806,0.17746739643897314,0.4496560525923318
RAD21,0,TP1M,65.57440214883226,0.06152894724334156,0.07630803601540952,0.8063232977312705,0.4200564604498973,0.695214904723522
MED30,0,TP1M,27.642682147818245,0.3633820218746073,0.11279460557929348,3.221625892553464,0.0012746544997632061,0.02196668007729291
TAF2,0,TP1M,10.335160950086557,0.14997299003036657,0.1774839659849597,0.8449945841478184,0.3981138628867048,
MRPL13,0,TP1M,17.969112838218244,0.16416427516982107,0.13210940482926456,1.242638821830918,0.21400095732811075,0.49412217012100573
DERL1,0,TP1M,20.277634053460005,0.17867685983141463,0.13070495578553593,1.367024369945025,0.1716176670341505,0.44072124328098566
ZHX1,0,TP1M,11.098991383806958,0.24324831314438314,0.16807431238847742,1.447266448320507,0.1478223122913977,
FBXO32,0,TP1M,26.209905949340534,0.183439983313152,0.15468536203807598,1.1858910299993224,0.2356653359935733,0.521633691600348
FAM91A1,0,TP1M,11.219658683697773,0.4692063291217297,0.1901734842815785,2.467254206832557,0.013615366043226154,
TMEM65,0,TP1M,15.288620112049227,0.11002548192821389,0.1445418969941518,0.7612013140568202,0.4465368335062526,0.7105193589066146
RNF139,0,TP1M,37.78874783581621,-0.02152099059898383,0.10395584430173178,-0.2070204974385006,0.8359938506051259,0.926387960721355
TATDN1,0,TP1M,19.331214407098884,0.19487238137998786,0.13702675235942122,1.4221484347000908,0.15498316459246486,0.4217719677719117
NDUFB9,0,TP1M,78.69915118456747,0.022492701078048287,0.07340703907865151,0.3064106843207315,0.7592919744306781,0.8923736514463613
MTSS1,0,TP1M,10.435981434403633,0.4378811718879867,0.20848823224383087,2.1002680447492907,0.035705268617034366,
NSMCE2,0,TP1M,11.033993748465473,0.11719555994506192,0.17029256640056153,0.6882012669266783,0.4913260462244,
LINC00861,0,TP1M,35.37272126142219,0.18700705916967725,0.12029941126722063,1.5545135025996026,0.12006197838986739,0.3657133760644765
MYC,0,TP1M,20.334424761526275,0.3580346626948914,0.24999857266312558,1.432146827403471,0.1521018053680657,0.4177139128973468
PVT1,0,TP1M,20.90243152440692,0.28463046466647596,0.13930197991155358,2.0432621621544445,0.04102649310201373,0.19741845052555138
FAM49B,0,TP1M,53.003491483339204,0.12188641615921258,0.08311438237765467,1.466490066729796,0.14251482536851331,0.4037892576975559
ASAP1,0,TP1M,32.53486484297896,-0.37827835378289976,0.1084213709039064,-3.4889648657750967,0.0004848948779652174,0.011929725324565715
EFR3A,0,TP1M,16.253558101280028,0.01102230442563137,0.1336259963816619,0.08248622815989727,0.9342600693496186,0.9749078309090212
TMEM71,0,TP1M,16.704006340721527,0.08118024322239299,0.14691245307310563,0.552575643005543,0.580554024341612,0.8016625213470204
PHF20L1,0,TP1M,34.90068599415457,0.03864539569006162,0.09649182056302684,0.40050436881143814,0.6887850663200605,0.8569431045886843
SLA,0,TP1M,38.18624656709539,-0.11121366851334706,0.14889110990257753,-0.7469463326998933,0.4550959566117696,0.7156864322823606
NDRG1,0,TP1M,29.767807195281584,0.32980032637717616,0.15588616631123106,2.1156484515676692,0.034374717787014744,0.17713226342217608
ST3GAL1,0,TP1M,30.791863155500778,0.03606927458937128,0.11025791988173245,0.327135453199741,0.7435654379474387,0.8858968195675465
CHRAC1,0,TP1M,42.13484333013807,0.28173310711016314,0.09305884826758147,3.0274725332949273,0.0024660812431019155,0.03392527980375338
AGO2,0,TP1M,35.878425569551396,0.20685377577316535,0.1237335828908047,1.6717674453484022,0.0945701886334603,0.3184919203250779
LY6E,0,TP1M,83.94169206472287,-0.1869005070379058,0.0764106526308666,-2.4460006635567733,0.014445073464671164,0.10379032832374543
GSDMD,0,TP1M,24.422460551507285,-0.16094564617822635,0.11641393426281241,-1.3825290520194993,0.1668093164710227,0.43646590211155306
EEF1D,0,TP1M,711.024802556788,0.0023128345623948466,0.04666505629824355,0.0495624509185881,0.9604710696634581,0.9847592660916369
TSTA3,0,TP1M,13.967829185154926,-0.18970530530095467,0.14642166052463962,-1.2956095745754184,0.19511002879941197,0.47117223977863754
PUF60,0,TP1M,23.95812450156126,-0.09789834414833273,0.11728009842328133,-0.8347396145167192,0.4038643318724978,0.6821911889040975
PLEC,0,TP1M,28.601436290525683,-0.04046966412622411,0.12040747654122971,-0.33610590711421945,0.7367910040624533,0.8822078657296638
CYC1,0,TP1M,15.991916381963062,-0.26742680801830093,0.14917199124849975,-1.7927414240439086,0.07301427957319939,0.2733343170525479
SHARPIN,0,TP1M,13.122245849744942,-0.17435327203390577,0.1465169631284609,-1.1899869360589939,0.23405152675053686,0.5209864159592854
MAF1,0,TP1M,30.169928910579504,-0.23989659003602948,0.10562948582770647,-2.271113867081846,0.02314008574595877,0.14152834820058363
HSF1,0,TP1M,13.991581647190186,-0.22578191150133234,0.15008708699651804,-1.50433935403497,0.1324940109444044,0.3885149080858978
DGAT1,0,TP1M,10.57646375475052,-0.4123350907609884,0.17018627112557014,-2.4228457914607655,0.015399462102001873,
VPS28,0,TP1M,71.97783609589521,-0.0805186713450595,0.103351493145683,-0.779076033585324,0.43593492704431713,0.7037321558482892
CYHR1,0,TP1M,13.591787471274626,-0.38480068219434915,0.1639684389398475,-2.3467972536807213,0.018935555335266474,0.12517139825520307
RPL8,0,TP1M,1915.6532055142093,-0.011729198694479298,0.06246014714043591,-0.18778692064409122,0.8510436891798078,0.9347820480918503
C8orf33,0,TP1M,17.1359891329127,-0.13547344167282047,0.1413970164627598,-0.9581067908070081,0.33800891152419354,0.6254951325706108
WASHC1,0,TP1M,11.111780066410248,-0.11905602916959124,0.16132545657309869,-0.7379866246691537,0.46052257703846533,
DOCK8,0,TP1M,59.70917987759941,-0.032982641627680526,0.09370123862285462,-0.3519979256670759,0.7248398181300651,0.8754261025188053
SMARCA2,0,TP1M,45.8164105297718,-0.16403367766972624,0.09913605303577344,-1.6546319189299814,0.09799918475035678,0.32419276903742744
PUM3,0,TP1M,17.796487026419037,-0.38212119834321157,0.13494288713160618,-2.831725380016058,0.0046297592668394045,0.051105848678051354
CDC37L1,0,TP1M,21.96282787660008,0.09330351907057063,0.14501931431418208,0.6433868447924806,0.5199731173587825,0.7688821338349201
AK3,0,TP1M,12.096124777198478,0.0963940906668277,0.17407027523114088,0.5537653717088107,0.5797394298924629,0.8013604487541862
PLGRKT,0,TP1M,22.00927173974392,-0.04750831460807992,0.12285314623022636,-0.3867081639004142,0.6989722715822952,0.8608342897866553
KIAA2026,0,TP1M,33.99931203447326,-0.3306195025748116,0.10327862217466126,-3.2012385100924297,0.0013683821295996466,0.022794758311621748
RANBP6,0,TP1M,13.519223430693383,0.38552155173929836,0.17760444963453703,2.1706750733588023,0.02995574272429594,0.16459721606213693
UHRF2,0,TP1M,19.03373782825699,0.19549675117294443,0.14228244929846448,1.374004679683668,0.1694402296138705,0.4402818436308033
KDM4C,0,TP1M,17.173770247994458,0.029338506593017916,0.13595186927536013,0.21580068556170426,0.8291431139086551,0.9230983833630207
DMAC1,0,TP1M,22.465270363655197,-0.041607448254573416,0.1364470764728652,-0.3049346994462557,0.7604158872058089,0.8926042730423648
TTC39B,0,TP1M,10.674017907686942,-0.12894245099162796,0.17223309884298132,-0.7486508218096924,0.45406769187346685,
PSIP1,0,TP1M,100.31184402714086,-0.23736613533326703,0.06858516689151709,-3.4608960813453313,0.000538380594577802,0.012654858202267392
RRAGA,0,TP1M,15.351724075341808,-0.18701733376426605,0.1505650736292688,-1.2421030273245999,0.21419855175888258,0.4943292521951844
HAUS6,0,TP1M,17.509578090208137,0.16234043678481752,0.14318829457985188,1.133754943175785,0.2568973556514944,0.5418263288395468
PLIN2,0,TP1M,28.456432585374312,0.031783129716878286,0.14292797405522004,0.22237165206440912,0.8240245777579019,0.9190799453433778
DENND4C,0,TP1M,10.633258903931988,0.19445769380928868,0.16758396143309423,1.160359810965105,0.24590234223819296,
RPS6,0,TP1M,4523.876183910764,0.20199510703148807,0.0475497145843234,4.248082429039091,2.156080693738278e-05,0.0011484890300017501
MLLT3,0,TP1M,23.416729834089413,-0.12761962595207477,0.11242765807989666,-1.1351266061362049,0.25632227525173756,0.5413140757648539
HACD4,0,TP1M,18.103383459644064,-0.07680077893873803,0.12790352351527032,-0.6004586646869727,0.5482006008515852,0.7845382544520811
CAAP1,0,TP1M,11.454500910837043,0.15018029021871226,0.1561469120767142,0.9617884095263405,0.33615590136410134,0.6237060284118867
TOPORS,0,TP1M,25.017098003044282,-0.09417463947884903,0.13425542820310107,-0.7014587100074793,0.4830167938331187,0.736339411830122
SMIM27,0,TP1M,24.848126698640513,-0.3315816204544906,0.1263946007648738,-2.623384372812862,0.008706099083846796,0.07539251399452206
NDUFB6,0,TP1M,31.747580742208008,0.289900403319404,0.1013720738941284,2.8597659314159043,0.004239537967324724,0.049292699056635934
APTX,0,TP1M,9.627252571273836,0.09277137889187483,0.177655557044218,0.5221980130280094,0.6015324693289227,
DNAJA1,0,TP1M,394.52103704940833,0.08523909563650267,0.2263172340439608,0.376635460381888,0.70644453155221,0.8650688048758819
SMU1,0,TP1M,28.529249950860972,-0.20384206936160856,0.10693293678945978,-1.9062608348908732,0.05661637289038808,0.23556730627690078
B4GALT1,0,TP1M,21.329528405195735,0.22698680716179362,0.13874855593333535,1.635957979057124,0.10184838221822906,0.3308988928664591
BAG1,0,TP1M,28.61355841941519,0.045539720450651563,0.12108305048360228,0.3761031809883151,0.7068401895641105,0.8652235684651771
CHMP5,0,TP1M,24.967565870336024,0.2558803495931512,0.12574626071293238,2.03489430335669,0.04186150932457488,0.19930528573246453
NFX1,0,TP1M,12.556678600568485,-0.025579906581398058,0.1543276520591137,-0.16575063664935383,0.8683531948833455,0.9421899539935115
AQP3,0,TP1M,56.57228296416208,-0.15414047827177405,0.11247085025407762,-1.3704926914268234,0.1705331552885999,0.4402818436308033
UBE2R2,0,TP1M,27.068908505827544,-0.04675479515872679,0.11080022363400333,-0.42197383385405257,0.6730441164990997,0.850238937616629
UBAP2,0,TP1M,17.58262452681042,-0.1592669452606864,0.14850446471690132,-1.072472437541201,0.2835078873642687,0.5718844702843305
UBAP1,0,TP1M,10.279667141801156,0.2543263161839642,0.16500718146582544,1.5413045294433905,0.12324268704148209,
NUDT2,0,TP1M,10.77108217738489,0.03832151036404594,0.19858947851772832,0.192968482771986,0.8469836512558085,
DCTN3,0,TP1M,44.59345572348951,0.002446402838575035,0.09160842624019203,0.026704997989603133,0.9786950267360944,0.9928586918650015
GALT,0,TP1M,16.19296882391265,-0.08335749119933036,0.13907122099908492,-0.5993870665727372,0.548914799592537,0.7848248117769699
VCP,0,TP1M,29.5684018924984,-0.2675291359340036,0.11039473102893546,-2.423386817835371,0.01537654392335356,0.10836915032751178
STOML2,0,TP1M,19.43709962156982,-0.05970161970608701,0.1223733409694639,-0.48786458907732605,0.6256457581172137,0.8284646245207915
SIT1,0,TP1M,17.32944682472968,-0.09585513893644979,0.15697041106892856,-0.6106573734737691,0.5414264314058899,0.7806044959053434
CCDC107,0,TP1M,41.34326341225032,-0.053952096749944965,0.09589778924222385,-0.5626000054461092,0.5737072883203087,0.7971346945087455
TLN1,0,TP1M,83.2964874612105,-0.2765009547438884,0.07460166064857948,-3.7063646082408406,0.00021025555223986778,0.006642625412488512
HINT2,0,TP1M,20.72070565038155,0.2193796238656831,0.12552267665459896,1.747729013693283,0.08051096233007712,0.2899533949953485
GLIPR2,0,TP1M,23.27878176619734,-0.09418511067255536,0.13170004086476017,-0.7151486822184964,0.47451717514256364,0.7299406243546286
CLTA,0,TP1M,44.79900063021556,0.14628004499274694,0.09027673092441493,1.6203515955315364,0.10515677142334866,0.3361641101816889
RNF38,0,TP1M,21.785547242851976,0.4398235527735948,0.12427202231320848,3.539200091755869,0.0004013415189820601,0.010689218014283823
EBLN3P,0,TP1M,38.401665111734864,0.10673959292478268,0.10338760583232269,1.0324215563894221,0.30187467791511347,0.5896552573884182
ZCCHC7,0,TP1M,24.4424331234804,0.0880538286339293,0.13426460771405518,0.6558230805057615,0.5119379641641939,0.7621669853221229
GRHPR,0,TP1M,16.424146454605157,-0.19293891578512726,0.16195272425340088,-1.1913286218220296,0.23352460195267288,0.5200662136826419
