gene,cluster,timepoint,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AMD1,0,TP2M,105.69236318544687,-0.051241126684221816,0.0896861710630716,-0.5713381012574013,0.5677704790436049,0.7847378064455224
GTF3C6,0,TP2M,34.74323062306078,0.11617880646783989,0.09480321468800497,1.2254732801011174,0.22039695150790117,0.49054906765387374
RPF2,0,TP2M,11.944990529895772,0.32683370479267077,0.1550232708765767,2.1082880198862703,0.03500608358531498,0.16816874293074302
REV3L,0,TP2M,23.233230473307852,-0.029165206928391422,0.12117925961377386,-0.24067820699142442,0.8098045308352402,0.9183119219725704
FYN,0,TP2M,87.57521793553008,-0.09720878282378045,0.07962097752564849,-1.2208941141480756,0.2221261132996044,0.49230891876990984
TUBE1,0,TP2M,9.326883285717209,-0.11153458551358916,0.17079752691535446,-0.6530222511293421,0.5137419336863328,0.7487440610309434
HDAC2,0,TP2M,12.224169336537848,0.08282633597428246,0.15131172009571112,0.5473887675184135,0.5841116705283291,0.7925132407874554
NT5DC1,0,TP2M,21.408221965942488,-0.15934320641396232,0.11924713180883775,-1.3362435137593216,0.18146969261874868,0.44594550951288986
TSPYL4,0,TP2M,22.381864294348848,0.3025904164791518,0.1210805783580687,2.499083012176473,0.012451513998861245,0.08665602683651931
TSPYL1,0,TP2M,61.48324522474535,-0.23093596789440274,0.0948400225918521,-2.435005407877696,0.014891567140108218,0.0955277640489695
RWDD1,0,TP2M,103.29536841077237,0.08140424625199215,0.07282162028261405,1.1178582121088452,0.26362755479023414,0.533062324991723
KPNA5,0,TP2M,12.479989417426394,0.07471079069417377,0.15417507896609614,0.4845840922877234,0.6279714000973116,0.8190396212930149
GOPC,0,TP2M,22.859274913961347,-0.06669564872158532,0.11644561001860237,-0.5727622424832552,0.5668056874108214,0.7844805369613774
NUS1,0,TP2M,15.061581338837268,0.13513389949002866,0.14152343403992124,0.9548517558718211,0.33965266990904386,0.6084432894725078
CEP85L,0,TP2M,32.38704926361723,0.0012165755740507905,0.10520851660710835,0.011563470461179313,0.9907738910599396,0.9956274475704529
ASF1A,0,TP2M,16.937495744921073,-0.01867664565472539,0.13010875249094042,-0.14354642018434433,0.885858652813875,0.9522130966244843
SERINC1,0,TP2M,63.44375677141844,0.2860265943959095,0.09060618730396335,3.156810841585848,0.0015950478074345787,0.022057232537095316
HDDC2,0,TP2M,19.403980112562312,-0.34362686051170266,0.1267363804214173,-2.7113513844177364,0.0067009572419673355,0.057740611733876415
NCOA7,0,TP2M,43.77284795030476,-0.007665153798665367,0.0948904545865038,-0.0807789764741582,0.935617727764546,0.9759910113544544
TRMT11,0,TP2M,10.2695078351308,0.2690077743713332,0.1608764241069214,1.6721391954395117,0.09449687720316141,0.30509482973294805
ECHDC1,0,TP2M,18.006092622068522,0.04272664511855309,0.12416562751081131,0.34411008887973293,0.7307634958875815,0.8755473867864233
THEMIS,0,TP2M,28.81078132481757,0.28106950881106807,0.10373624489458398,2.709462918160271,0.0067392238017520536,0.05796385706062671
L3MBTL3,0,TP2M,10.997964374024574,0.1234829872174766,0.17643522775397213,0.6998771661953239,0.48400401842130114,0.7299822646104835
SAMD3,0,TP2M,15.591721858511466,0.16522415914695474,0.22243385192054113,0.7428013214732121,0.45760197530692515,0.7065697896071037
AKAP7,0,TP2M,10.159258094565034,0.1734101388884051,0.1599050588057328,1.0844568657398104,0.27816228209745764,0.5481030320180551
MED23,0,TP2M,11.557116970930204,0.21403362845705753,0.16844317667318157,1.2706577534590904,0.20385043116638968,0.4720105378308217
RPS12,0,TP2M,7350.124784055274,0.041170264983001664,0.041781798960995355,0.9853636273879788,0.3244454891694126,0.5956371670130871
TBPL1,0,TP2M,14.802819819241313,0.0542077204090962,0.13424659599934338,0.4037921409147785,0.686365576200648,0.8502118026273265
SGK1,0,TP2M,26.293266092217717,0.42056377855647464,0.17106460499374507,2.458508459840962,0.01395154894552722,0.09238563008207329
HBS1L,0,TP2M,20.880879930536707,-0.07906990409221874,0.12398309280422116,-0.6377474726902982,0.5236380774769104,0.7550697686360649
AHI1,0,TP2M,11.192438349625647,-0.6293239860476867,0.2074855244913031,-3.0330982731957534,0.002420567588522394,0.029489935563600054
BCLAF1,0,TP2M,146.86315596664326,0.26490734365717605,0.07010145743068476,3.77891349718531,0.0001575141253508551,0.00401246508788494
MAP3K5,0,TP2M,12.489957792704377,0.045976761496481756,0.16492816556464568,0.27876840404473296,0.7804225635060598,0.9037160267241151
IFNGR1,0,TP2M,12.524152259318155,-0.18215646111551909,0.15009573247833577,-1.2136018666740631,0.22489979389646253,0.49580393486739816
AL357060.1,0,TP2M,9.84106181071672,0.33272547717295814,0.21912302288927618,1.5184414343402235,0.12890315300884891,0.36601620619685954
TNFAIP3,0,TP2M,893.0319060754163,-0.004052620893105434,0.0973537068235072,-0.041627802631618756,0.966795409152019,0.9881395197399404
PERP,0,TP2M,11.161095568421228,-0.41317379352330263,0.17946442526546286,-2.302260143825931,0.021320506030748154,0.1227139179542737
HEBP2,0,TP2M,52.37372229414928,-0.3239959105684812,0.10311368128689187,-3.14212339744744,0.0016772733107163586,0.022955792046925178
CCDC28A,0,TP2M,11.57278402452437,-0.18826904472364323,0.1517288269980769,-1.2408258104178809,0.21467010425318833,0.4843834264404444
REPS1,0,TP2M,9.54422140429828,0.2833019098756249,0.1836043395571285,1.5430022545162967,0.1228302289054845,0.35673476782110813
ABRACL,0,TP2M,86.90041053566112,0.1314724812038668,0.08435991244959316,1.5584710484665851,0.11912162584239488,0.350552909390204
HECA,0,TP2M,53.426957202851646,0.18183279925010432,0.08269231835736254,2.1989079864020376,0.02788446562878778,0.14669653656884007
CITED2,0,TP2M,69.41044180631906,-0.04067453524584906,0.18657721879557143,-0.2180037600968597,0.8274261817523089,0.926828737986386
VTA1,0,TP2M,12.46488364002195,0.29549056707626303,0.15630206631650287,1.8905096652907407,0.058689829155481245,0.23399716390428132
HIVEP2,0,TP2M,41.68526804653736,0.0314277004971085,0.1047279721476796,0.30008888602169725,0.7641093564348678,0.8950755145564875
PHACTR2,0,TP2M,53.50999393148958,-0.0027386034509651685,0.09374284188696541,-0.0292140007262353,0.9766939150352141,0.9902913653777482
LTV1,0,TP2M,8.462791001991262,-0.18404463908864346,0.1905438974893739,-0.9658910178370165,0.33409871738844865,0.603781931899559
SF3B5,0,TP2M,107.57006725239263,0.25485862499772544,0.05598283247543454,4.552442485105738,5.302666018185755e-06,0.000294077019591885
UTRN,0,TP2M,67.0923548752496,-0.04282181324323569,0.07503297679160777,-0.5707065756189643,0.5681985606818225,0.7849219348910282
SHPRH,0,TP2M,17.350920920756266,0.1434389355478212,0.12782907740153862,1.1221150810409797,0.26181351244906936,0.5310818626902262
TAB2,0,TP2M,53.255852298332805,0.3242618298874265,0.10721062149274797,3.024530828872776,0.0024901909112785645,0.03006298506042421
ZC3H12D,0,TP2M,14.522927464244065,-0.021782210778097912,0.13817626454862517,-0.15764075580746795,0.8747398865915458,0.9484959584955986
PPIL4,0,TP2M,24.433602503706783,-0.05214106027608303,0.1161393813705073,-0.44895245403230505,0.6534659556285003,0.8333060473691342
GINM1,0,TP2M,12.475406500723249,-0.13526579407862577,0.1493330995156417,-0.9057991464541827,0.36504217288990237,0.6312064074263852
KATNA1,0,TP2M,13.09120074563388,-0.1315402012585434,0.16073318327537803,-0.8183761347722491,0.4131424446315116,0.6728572576378611
LATS1,0,TP2M,14.498335342298072,0.1620582707633891,0.13567917463091678,1.1944225869904534,0.232312705793695,0.5032103412211848
PCMT1,0,TP2M,28.159017042512243,-0.03610535930570417,0.11450265005599287,-0.3153233509272345,0.7525161571913953,0.8865669442104422
SYNE1,0,TP2M,28.758016285340194,-0.004162679402222518,0.13370940480397012,-0.031132285782928856,0.9751640418107519,0.9902913653777482
IPCEF1,0,TP2M,27.382793097820404,0.07975514741898912,0.13796752705101795,0.5780718776636266,0.5632155926650182,0.7818930418118792
SCAF8,0,TP2M,14.354170956526833,-0.12458739661917662,0.13817817116160405,-0.9016431146238534,0.3672464801827662,0.6333270376464694
ARID1B,0,TP2M,60.92268137513868,0.28190528135658666,0.06975156064381301,4.041562350068963,5.3096258992355314e-05,0.0018597663347059191
TMEM242,0,TP2M,10.257980820680325,0.060518710776299486,0.16936982762218258,0.35731695323738566,0.7208545397522129,0.8713533082335084
SNX9,0,TP2M,10.09818454131949,-0.1690729447876404,0.18840429635387454,-0.8973943166883807,0.3695085441313275,0.635421023564337
SYNJ2,0,TP2M,11.161708780943352,0.04731539181735294,0.17548370325505977,0.26962840958844814,0.7874461418518431,0.9075620772353807
GTF2H5,0,TP2M,23.747025696556747,0.20163773241892097,0.12262825865860703,1.6443007070684552,0.10011410336566871,0.3152025347834537
TULP4,0,TP2M,16.045251484443597,0.1641543473963448,0.14011128225266617,1.1715997795261137,0.2413577766371563,0.5127648854015244
TMEM181,0,TP2M,11.848403089733017,0.47348607981616503,0.1571959200684147,3.012076137918177,0.002594675096282727,0.030903915464450198
DYNLT1,0,TP2M,39.36943422633576,-0.3537116986037728,0.112774229345012,-3.1364585744288878,0.0017100159267496523,0.02334390972824397
SYTL3,0,TP2M,24.068885121660713,-0.07018107969614236,0.1538632652918103,-0.4561262856539539,0.6482991692256274,0.8310967437893667
EZR,0,TP2M,159.62657686078086,-0.0537910125444808,0.1507612581854719,-0.35679599117105515,0.7212445375939394,0.8713533082335084
TAGAP,0,TP2M,104.85957749973255,-0.3990142305481499,0.08083554690457825,-4.9361233495353645,7.969071634928735e-07,6.843118932961386e-05
SOD2,0,TP2M,40.61082653735893,0.054695191172850516,0.08765661719953573,0.6239710465708025,0.5326465998818447,0.7606787815909177
WTAP,0,TP2M,62.93147642992443,0.07080191441858376,0.08559252350031077,0.8271974177549128,0.4081251750244901,0.6691895385988251
ACAT2,0,TP2M,10.038660661362641,-0.21605358404371416,0.16873230998222408,-1.2804517644929734,0.20038629859285384,0.4693606043591526
TCP1,0,TP2M,28.39182777442098,-0.02838860432736752,0.11583998836545395,-0.2450673962242354,0.8064042473092625,0.9173709856142123
MRPL18,0,TP2M,24.836002735542838,-0.21754579871134797,0.14890204465786344,-1.4609994054226003,0.14401560460064497,0.3919554470057037
IGF2R,0,TP2M,17.026414077237312,-0.005657781272702493,0.12565074249737201,-0.045027837959818066,0.9640851199690204,0.9862750504982216
MAP3K4,0,TP2M,20.931711821298315,0.2076381875264615,0.14717061316565708,1.4108671769461296,0.15828378200409254,0.41430818849055495
QKI,0,TP2M,28.292334752036375,0.1164964471943664,0.10463267228484918,1.1133849939072529,0.2655431170273418,0.535714874972932
SFT2D1,0,TP2M,12.599658371110896,0.23836391905747326,0.1840391735562145,1.295180338248288,0.19525802583627283,0.46421706458520645
MPC1,0,TP2M,22.238709620134323,0.1209752415080459,0.11012352162773688,1.0985413444821746,0.2719681743708433,0.5419006588137611
RNASET2,0,TP2M,129.6619031660179,-0.16916180371825162,0.09715060079530148,-1.7412327081196275,0.08164279612548964,0.28206764865159434
CCR6,0,TP2M,19.03224522200957,0.18887172986518644,0.19571565762859355,0.9650312711495228,0.33452914916264775,0.6040323021828469
AFDN,0,TP2M,9.56884184859853,-0.1869481808449957,0.20197569138915966,-0.9255974298649163,0.3546552295461075,0.6215682687109375
PHF10,0,TP2M,18.38148426881015,-0.0918219166255752,0.13045652301924843,-0.7038507121029678,0.48152574853358554,0.7276175781375717
PSMB1,0,TP2M,84.18460751606212,-0.12356847472598256,0.09905392104086976,-1.247486958895833,0.21221899906655262,0.48285580292023217
PDCD2,0,TP2M,34.489257229739174,-0.21312007047838533,0.09896885925526605,-2.1534053446922536,0.03128683591900363,0.15729094847287567
SUN1,0,TP2M,13.074701535614524,0.13733226480711178,0.15139007320186673,0.9071418085913071,0.3643318114844626,0.6302345998677394
COX19,0,TP2M,35.60639971593969,-0.003923587114471606,0.11112009125312562,-0.0353094302769594,0.9718330037474845,0.9896415480799211
C7orf50,0,TP2M,17.96985903237135,-0.4795314327222623,0.14271091671506397,-3.360159431108503,0.0007789750578545684,0.013082849236648965
ZFAND2A,0,TP2M,25.12285441998992,0.3300348813174536,0.13926969978947537,2.3697536636924266,0.017799940243444723,0.10875690214725166
PSMG3,0,TP2M,13.020578525869293,0.10677532700296927,0.13725151747098144,0.7779537084210699,0.43659630387968795,0.6893353267661502
MAD1L1,0,TP2M,20.593101926730508,-0.12004493511682594,0.14046073793659952,-0.8546511778331339,0.3927442862386489,0.6575379182184172
NUDT1,0,TP2M,15.784815133571835,-0.27875676569503655,0.14869036880430453,-1.8747466156460746,0.06082759054419591,0.23813227541171528
EIF3B,0,TP2M,24.983032204004058,-0.22300527488668836,0.1068753634645473,-2.08659196710628,0.036925034036361444,0.17404683993375178
LFNG,0,TP2M,10.505079561592392,-0.12203813162967679,0.17358447451481335,-0.7030475045120599,0.48202614539654687,0.7276175781375717
CARD11,0,TP2M,13.766573716279547,-0.07241346600655585,0.16122224132343446,-0.4491530784594681,0.6533212329873201,0.8333060473691342
FOXK1,0,TP2M,11.726609768807613,0.08685677999693471,0.15317886382021226,0.5670284909468939,0.5706948248412721,0.785923240417727
WIPI2,0,TP2M,24.30741713596057,-0.20430268715323235,0.10890936628950457,-1.8758963908590909,0.06066950834417851,0.23813227541171528
ACTB,0,TP2M,1033.5548571699999,0.0750740495503782,0.057819116354754056,1.298429555542756,0.19413976847411651,0.46221941022675195
RNF216,0,TP2M,30.630304264888355,-0.23299407454890997,0.10142125325337994,-2.2972904305059476,0.021602207336649665,0.12363885554225759
CCZ1,0,TP2M,12.447429530102497,-0.03764707511070774,0.14834873534098397,-0.25377415603965087,0.7996700404583225,0.9132685876079966
EIF2AK1,0,TP2M,26.999620684346336,-0.006446490009036434,0.11458880120253079,-0.056257591853522755,0.9551366020984764,0.982033543568132
USP42,0,TP2M,8.069874302183953,0.10033125368302494,0.1781806132127581,0.5630873745126442,0.5733753882920676,0.7867475952254384
RAC1,0,TP2M,58.55777355572362,-0.026488277438649736,0.07588880093208249,-0.3490406636198628,0.72705878185426,0.8748044185318963
KDELR2,0,TP2M,22.009552154708096,-0.16024723665686674,0.12763517396604696,-1.2555099952266695,0.2092936819459602,0.47950253756262295
C7orf26,0,TP2M,9.76726526784221,0.32700508523897315,0.17787640692602566,1.8383836894960803,0.06600588683040776,0.24870158633056683
C1GALT1,0,TP2M,24.42068468005016,-0.02058668013863937,0.1190312886125454,-0.17295183794615848,0.8626892847685574,0.9428219418450194
RPA3,0,TP2M,30.637248582802723,0.12323685017801868,0.0955047638349452,1.2903738539262928,0.1969208856344996,0.4653517828792738
GLCCI1,0,TP2M,15.130291594032926,0.041843739992723665,0.1569793991164141,0.2665556132094304,0.7898113348830516,0.9081295152567435
NDUFA4,0,TP2M,222.0311912824437,0.05326758409389852,0.053767438645932794,0.9907033966165676,0.32183043203738615,0.5931422936488963
PHF14,0,TP2M,29.212803672721567,0.03641985361239713,0.10604100932902477,0.3434506502988231,0.7312594607082612,0.8755473867864233
TMEM106B,0,TP2M,20.028387250456678,0.24139007921655212,0.12337246944272665,1.9565959918522418,0.05039498663758187,0.2096116475456921
ARL4A,0,TP2M,107.25425189832592,-0.06054212450433077,0.09028702299509604,-0.6705517858044685,0.5025061059639502,0.7424374774312859
BZW2,0,TP2M,19.28402609731368,0.05720949904836564,0.1273558372281016,0.4492098697125295,0.6532802683591251,0.8333060473691342
AHR,0,TP2M,21.839687055147277,0.43151702976174433,0.11489518645500979,3.7557450670983163,0.00017282655028012263,0.004299666138744733
SNX13,0,TP2M,12.144414999768873,0.1844315562972088,0.16008478530617445,1.1520867266959147,0.24928543689824978,0.5196351102468737
TWISTNB,0,TP2M,32.15528304574494,0.0590923006743081,0.12715924456201486,0.46471100766479556,0.6421384244491468,0.8293898524423235
SP4,0,TP2M,12.063953855957237,0.027364235074076215,0.16180418784561099,0.16911944887474975,0.865702687285972,0.9438871814684651
TOMM7,0,TP2M,615.5628767436663,-0.0059913668465609825,0.05538618770510735,-0.10817438597617178,0.9138573627380242,0.9684268708633043
FAM126A,0,TP2M,11.52778629415505,0.5504636832345016,0.1596510759021917,3.4479171538545494,0.0005649272880768885,0.010358308088866806
NUPL2,0,TP2M,9.022208495595308,-0.08440663908949093,0.1843710285948337,-0.45780858160193666,0.6470899698924295,0.8310967437893667
MALSU1,0,TP2M,15.217281582793483,-0.07085763092610282,0.14168179699369224,-0.5001180986521327,0.6169919230261905,0.8129203202856461
TRA2A,0,TP2M,48.98787858662668,0.26097184055292577,0.08518791563847275,3.063484281743185,0.002187756976746615,0.027830564586404326
OSBPL3,0,TP2M,8.904606210514139,0.27529006872909717,0.17055714410135608,1.6140635455616095,0.10651364355467913,0.3274126087096488
CYCS,0,TP2M,171.64271459297342,0.15216982113939326,0.08817564608789885,1.7257579376021936,0.08439096994281356,0.2879155613558315
HNRNPA2B1,0,TP2M,349.33791972480213,-0.02111347942094341,0.05535225175138437,-0.3814384917125862,0.7028779037525568,0.8606536245580985
CBX3,0,TP2M,69.952382780203,0.1292210858508336,0.07998575445383187,1.6155512532599863,0.10619137053166378,0.3267993391390624
HOTAIRM1,0,TP2M,11.448660966654435,0.11682050137195496,0.16376171896905087,0.7133565897292072,0.47562512805913804,0.7220496668910326
TAX1BP1,0,TP2M,103.22144264717323,-0.004864032422898037,0.060890917911692474,-0.07988108226504546,0.936331835907299,0.9760519498474057
ZNRF2,0,TP2M,12.277034608446113,-0.10017766252952981,0.15105384364841656,-0.6631917474585887,0.5072077561957247,0.7456197258179127
GGCT,0,TP2M,9.341728942728249,0.28443125958035476,0.19187627239483843,1.4823680699563462,0.13824238513767872,0.3817440137308099
GARS,0,TP2M,18.41359521033192,0.07308231209736711,0.12355363182494776,0.5915027427191374,0.5541836179884634,0.7764404163606787
LSM5,0,TP2M,51.90673138019554,0.25537255475709225,0.08281076474139525,3.0838086757751824,0.0020436897829529776,0.026538059523028422
AVL9,0,TP2M,10.270320831978328,0.35386176984349843,0.16241658941860684,2.1787292240909424,0.02935178943106641,0.15087886721806265
KBTBD2,0,TP2M,25.49049760353592,0.1787571775472816,0.1272845631579796,1.4043900777301377,0.16020272391283186,0.41734021684243916
